folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
c987afda-fa9b-40c2-87d7-82bcb1c159eb.xgxbhng6el.top	https://c987afda-fa9b-40c2-87d7-82bcb1c159eb.xgxbhng6el.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|25.882925510406494|0|0
c9o7g7gpk7jfufget88g.dashboard.duna-salon.ru	https://c9o7g7gpk7jfufget88g.dashboard.duna-salon.ru/	0	None	False	False	False	None	0|0|0|0
c9p0qtgpk7jfufgup2cg.sandbox.panvasoft.com	https://c9p0qtgpk7jfufgup2cg.sandbox.panvasoft.com/cgi-sys/defaultwebpage.cgi	0	None	False	False	False	None	0|0|0|0
c9teuvgpk7jb9utqm0r0.aaavggem4rvuxvw.www.erp.avalon.ink	https://c9teuvgpk7jb9utqm0r0.aaavggem4rvuxvw.www.erp.avalon.ink/	0	None	True	False	False	failure_doesnt_pass_validation	0|48.54055166244507|0|0
c9u351opk7j9d8990mr0.8bmmabmq06gjdmb.portal.rbxdemon.com	https://c9u351opk7j9d8990mr0.8bmmabmq06gjdmb.portal.rbxdemon.com/	0	None	True	True	False	None	31.1808660030365|0|0|0
cabaaelricky.ashotel.top	https://cabaaelricky.ashotel.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|19.486205101013184|0|0
cabaasytinjastrini.ashotel.top	https://cabaasytinjastrini.ashotel.top/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.3029794692993164|0|0
caffeista.club	https://caffeista.club/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.13731789588928223|0|0
caishen.xyz	https://caishen.xyz/	0	None	False	False	False	None	0|0|0|0
calcadosoliver.com.br	https://calcadosoliver.com.br/	0	None	True	False	False	failure_doesnt_pass_validation	0|26.027401208877563|0|0
calosczelzec.xyz	https://calosczelzec.xyz/	0	None	True	False	False	None	0|0|0|0
calservicegroup.com	https://calservicegroup.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|18.711238861083984|0|0
campingfordogs.de	https://campingfordogs.de/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.58104705810547|0|0
camunda.okta.com	https://camunda.okta.com/oauth2/v1/authorize?client_id=0oaumcaq9bTIJnzKV357&redirect_uri=https%3A%2F%2Fstage.vouch.camunda.cloud%2Fauth&response_type=code&scope=openid+email+profile&state=RWuwdixNNCozkI10I53mDjOZREXjFWB	0	None	True	False	False	failure_doesnt_pass_validation	0|10.75301718711853|0|0
canadskaya-izba.ru	https://canadskaya-izba.ru/	0	None	True	False	False	success_logo2brand	11.554097175598145|13.871177673339844|0|0
cannabisaccountingandappraisal.com	https://cannabisaccountingandappraisal.com/	0	None	False	False	False	None	0|0|0|0
canvasandupholsteryusa.com	https://canvasandupholsteryusa.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|25.44826078414917|0|0
caprover-pro-staging.fg368.static.hiddentrouble.com	https://caprover-pro-staging.fg368.static.hiddentrouble.com/#/login	0	None	True	False	False	failure_doesnt_pass_validation	0|16.051865339279175|0|0
captionmanager.wordpress.com	https://captionmanager.wordpress.com/	0	None	False	False	False	None	0|0|0|0
cardpxlkjswpa.yeyejinn12.kr	https://cardpxlkjswpa.yeyejinn12.kr/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.15630340576172|0|0
cards.och.pw	https://cards.och.pw/	0	None	False	False	False	None	0|0|0|0
careyisland.info	https://careyisland.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.14777135848999|0|0
carvivo-gravitee-preprod-management-ui.web.oxv.fr	https://carvivo-gravitee-preprod-management-ui.web.oxv.fr/	0	None	False	False	False	None	0|0|0|0
casadofrade.hotelrent.top	https://casadofrade.hotelrent.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|52.135061740875244|0|0
casalavia.renhotel.top	https://casalavia.renhotel.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.60170650482178|0|0
casavacanzedazioantonio.bhotel.top	https://casavacanzedazioantonio.bhotel.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|21.98248028755188|0|0
cashback.onlinestimme.de	https://cashback.onlinestimme.de/	0	None	False	False	False	None	0|0|0|0
casino246.info	https://casino246.info/	0	None	True	False	False	None	0|0|0|0
casinox-aj.top	https://casinox-aj.top/	0	None	True	False	False	None	0|0|0|0
catalog.pozycjonowanieseo.online	https://catalog.pozycjonowanieseo.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|58.00940132141113|0|0
cb.gov.ct.tr	https://cb.gov.ct.tr/tr	0	None	True	False	False	failure_doesnt_pass_validation	0|34.274043560028076|0|0
cbsbishurpukur.evantagebanking.in	https://cbsbishurpukur.evantagebanking.in/	1	EVANTAGE SOFTECH INDIA PVT. LTD.	True	False	False	success_logo2brand	11.540090322494507|28.78058958053589|0|0
cct85puurieysc4.wwwkiaverobeachcom.phonesites.com	https://cct85puurieysc4.wwwkiaverobeachcom.phonesites.com/	0	None	True	True	False	None	11.539201021194458|0|0|0
cctv.lv.shdw.pw	https://cctv.lv.shdw.pw/login.htm?page=%2F	0	None	True	False	False	failure_doesnt_pass_validation	0|47.61376070976257|0|0
cdkconsulting.tech	https://cdkconsulting.tech/	0	None	True	False	False	failure_doesnt_pass_validation	0|22.557889223098755|0|0
cdn-us-east-1.azulitocdn39.click	https://cdn-us-east-1.azulitocdn39.click/	0	None	False	False	False	None	0|0|0|0
cdn.securesignup.org	https://cdn.securesignup.org/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.11562800407409668|0|0
cdn.strikepropertyservices.com	https://cdn.strikepropertyservices.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|37.11515688896179|0|0
cdn03yoko.xyz	https://cdn03yoko.xyz/	0	None	True	False	False	None	0|0|0|0
ce54c2baa267450cb6175c863a029a9d.jptzgaie.xyz	https://ce54c2baa267450cb6175c863a029a9d.jptzgaie.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|18.396158456802368|0|0
cedarnlason.xyz	https://cedarnlason.xyz/	0	None	True	False	False	None	0|0|0|0
ceduc.agenciacolors.tech	https://ceduc.agenciacolors.tech/	0	None	True	False	False	success_logo2brand	70.15468311309814|26.470356702804565|0|0
celavataltu.xyz	https://celavataltu.xyz/	0	None	True	False	False	None	0|0|0|0
celticcoretransformation.com	https://celticcoretransformation.com/	0	None	False	False	False	None	0|0|0|0
centraldown.paineltopbr.online	https://centraldown.paineltopbr.online/	0	None	False	False	False	None	0|0|0|0
cenwms.xyz	https://cenwms.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|20.99827289581299|0|0
ceratic.xyz	https://ceratic.xyz/	0	None	False	False	False	None	0|0|0|0
cf3ec1e5793e4d0f890e0693a28b46d0.etijepii.xyz	https://cf3ec1e5793e4d0f890e0693a28b46d0.etijepii.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|17.74360704421997|0|0
chalupakenov62.renhotel.top	https://chalupakenov62.renhotel.top/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.3623528480529785|0|0
chalupranke.xyz	https://chalupranke.xyz/	0	None	True	False	False	None	0|0|0|0
chambredansjoliedemeure.hottels.top	https://chambredansjoliedemeure.hottels.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.288414239883423|0|0
chambredhteavechammametsallede.hotelrent.top	https://chambredhteavechammametsallede.hotelrent.top/	0	None	False	False	False	None	0|0|0|0
champion-3bi.top	https://champion-3bi.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|25.908989191055298|0|0
champion-jkl.top	https://champion-jkl.top/	0	None	False	False	False	None	0|0|0|0
chance.immigration2ca.info	https://chance.immigration2ca.info/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.45303869247436523|0|0
charis-chesed.com	https://charis-chesed.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.25221252441406|0|0
charitydatabasesupport.co.uk	https://charitydatabasesupport.co.uk/	0	None	True	False	False	success_logo2brand	11.082184791564941|19.40591287612915|0|0
charlieacademy.s028.wptstaging.space	https://charlieacademy.s028.wptstaging.space/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.6640510559082|0|0
charlott.online	https://charlott.online/	0	None	True	False	False	None	0|0|0|0
charming-curie.74-119-195-38.plesk.page	https://charming-curie.74-119-195-38.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
chateausecurity.synology.me	https://chateausecurity.synology.me/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.17341256141662598|0|0
chatenay1.hottels.top	https://chatenay1.hottels.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|23.764959812164307|0|0
checkout.chicagotheatertickets.center	https://checkout.chicagotheatertickets.center/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.14203310012817383|0|0
checkout.paypibank.com.br	https://checkout.paypibank.com.br/	0	None	False	False	False	None	0|0|0|0
chemmaster.com.ng	https://chemmaster.com.ng/	0	None	True	False	False	failure_doesnt_pass_validation	0|24.28477430343628|0|0
chemo2023.seguridadindustrial.online	https://chemo2023.seguridadindustrial.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|28.739842891693115|0|0
chesapeaketreeservice.com	https://chesapeaketreeservice.com/	0	None	False	False	False	None	0|0|0|0
chess.tinu.tech	https://chess.tinu.tech/	0	None	False	False	False	None	0|0|0|0
chestno-blize.xyz	https://chestno-blize.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.63860011100769|0|0
cheznanie.hotelrent.top	https://cheznanie.hotelrent.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|23.044583320617676|0|0
chiwacos.net.erox4u.mixh.jp	https://chiwacos.net.erox4u.mixh.jp/	0	None	False	False	False	None	0|0|0|0
chrono-live.com	https://chrono-live.com/	0	None	True	False	False	failure_no_result_from_gsearch	0|1.9242606163024902|0|0
chut.marbani.ha.mota.lad.se	https://chut.marbani.ha.mota.lad.se/	0	None	True	False	False	None	0|0|0|0
chycipuku.xyz	https://chycipuku.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|9.799420833587646|0|0
ciaypslon.click	https://ciaypslon.click/?rb.routing.mode=proxy&rb.routing.signature=60088	0	None	True	False	False	None	0|0|0|0
cicirello.xyz	https://cicirello.xyz/	0	None	False	False	False	None	0|0|0|0
cig.mindprrg.click	https://cig.mindprrg.click/	0	None	True	True	False	None	24.612764358520508|0|0|0
cintasederhana.online	https://cintasederhana.online/	0	None	True	False	False	None	0|0|0|0
cis337-0246.cisdprogram.com	https://cis337-0246.cisdprogram.com/	0	None	False	False	False	None	0|0|0|0
cislaglta.xyz	https://cislaglta.xyz/	0	None	True	False	False	None	0|0|0|0
cisr-portal.cisr.ucsc.edu	https://cisr-portal.cisr.ucsc.edu/	0	None	True	False	False	None	0|0|0|0
city-support.jp	https://city-support.jp/	0	None	False	False	False	None	0|0|0|0
citygovernementoffice.uk.com	https://citygovernementoffice.uk.com/	0	None	False	False	False	None	0|0|0|0
citypackcenter.co.uk	https://citypackcenter.co.uk/	0	None	False	False	False	None	0|0|0|0
cl.bono-ife-laboral.tramitefacil.es	https://cl.bono-ife-laboral.tramitefacil.es/	0	None	True	False	False	failure_doesnt_pass_validation	0|48.584139347076416|0|0
claim.yeetdesigns.xyz	https://claim.yeetdesigns.xyz/	0	None	False	False	False	None	0|0|0|0
claritiaestheticswellness.info	https://claritiaestheticswellness.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|56.301459312438965|0|0
claritoxpro.portablefit.online	https://claritoxpro.portablefit.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|58.9308967590332|0|0
clemenze.com.beautyskinspa.com	https://clemenze.com.beautyskinspa.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|19.595106601715088|0|0
clever-gould.82-165-236-190.plesk.page	https://clever-gould.82-165-236-190.plesk.page/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
clicktracker.top	https://clicktracker.top/	0	None	True	False	False	None	0|0|0|0
client-sad.jobbo.ci	https://client-sad.jobbo.ci/	0	None	False	False	False	None	0|0|0|0
client-ythdwa.bunnyenv.com	https://client-ythdwa.bunnyenv.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.513412714004517|0|0
client.absecurity.lv	https://client.absecurity.lv/site/login	0	None	True	False	False	failure_doesnt_pass_validation	0|51.927844524383545|0|0
client.alpha-learning.net	https://client.alpha-learning.net/en/cabinet/auth/signin	0	None	True	False	False	failure_doesnt_pass_validation	0|40.116740465164185|0|0
client.backtonew.us	https://client.backtonew.us/	0	None	False	False	False	None	0|0|0|0
client.britesidesolutions.com	https://client.britesidesolutions.com/Account/Login?ReturnUrl=%2F	0	None	True	False	False	success_logo2brand	11.040606021881104|37.78916883468628|0|0
client.justinbets.com	https://client.justinbets.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|28.78350257873535|0|0
client1st.hu	https://client1st.hu/	0	None	False	False	False	None	0|0|0|0
clientarea.ixtreamiptv.com	https://clientarea.ixtreamiptv.com/	0	None	False	False	False	None	0|0|0|0
clientconcierge.frontrange.8z.com	https://clientconcierge.frontrange.8z.com/	0	None	True	False	False	success_logo2brand	12.040111780166626|46.24222135543823|0|0
cliente.oidokocina.com	https://cliente.oidokocina.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|34.29471564292908|0|0
cliente11.sorteosite.com	https://cliente11.sorteosite.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.18789100646973|0|0
clientegoverno.com.br	https://clientegoverno.com.br/	0	None	True	False	False	None	0|0|0|0
clienterd.com.do	https://clienterd.com.do/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.967451572418213|0|0
clientes.nubedigital.mx	https://clientes.nubedigital.mx/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.828827619552612|0|0
clientpay.oxynet.co.in	https://clientpay.oxynet.co.in/auth	0	None	True	False	False	success_logo2brand	11.539562225341797|35.06314182281494|0|0
clientreports.sherpadigital.com.au	https://clientreports.sherpadigital.com.au/	0	None	False	False	False	None	0|0|0|0
clients2.psaraonline.com	https://clients2.psaraonline.com/login	1	Solutions TRAK	True	False	False	success_logo2brand	11.568524837493896|31.941715717315674|0|0
clientsbase.es	https://clientsbase.es/	0	None	False	False	False	None	0|0|0|0
closedalpha.com.kultur.jp	https://closedalpha.com.kultur.jp/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.493024587631226|0|0
cloud.beary.cc	https://cloud.beary.cc/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.19259190559387207|0|0
cloud.h4xx0r.cc	https://cloud.h4xx0r.cc/index.php/login	0	None	True	False	False	failure_doesnt_pass_validation	0|40.068546295166016|0|0
cloud.henri-stimm.km32932-01.keymachine.de	https://cloud.henri-stimm.km32932-01.keymachine.de/index.php/login	0	None	True	False	False	failure_doesnt_pass_validation	0|46.33371067047119|0|0
cloud.v2202205176338190863.megasrv.de	https://cloud.v2202205176338190863.megasrv.de/login	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.21056413650512695|0|0
cloud.vincentsmid.xyz	https://cloud.vincentsmid.xyz/login	0	None	True	False	False	failure_doesnt_pass_validation	0|67.68241357803345|0|0
clubedaoferta.online	https://clubedaoferta.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|50.4926495552063|0|0
clubonline.no	https://clubonline.no/	0	None	True	False	False	success_logo2brand	11.544739246368408|26.037021160125732|0|0
cmp.vagm.africa	https://cmp.vagm.africa/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.259052991867065|0|0
cms-portal.microfix.nl	https://cms-portal.microfix.nl/	0	None	True	False	False	failure_doesnt_pass_validation	0|22.506672382354736|0|0
cms.sitemap.ircops.online	https://cms.sitemap.ircops.online/	0	None	True	False	False	None	0|0|0|0
cnanews.online	https://cnanews.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|58.62613320350647|0|0
cnx-centrex.rezzo.top	https://cnx-centrex.rezzo.top/	1	Vodia	True	False	False	success_logo2brand	11.54166865348816|14.502811193466187|0|0
coach-attempted.click	https://coach-attempted.click/	0	None	True	False	False	None	0|0|0|0
coast-accountants.co.uk	https://coast-accountants.co.uk/	0	None	True	False	False	success_logo2brand	12.046752691268921|49.238656759262085|0|0
cobalttruck.com.dnn4less.net	https://cobalttruck.com.dnn4less.net/	0	None	True	False	False	success_logo2brand	67.08881068229675|29.03478217124939|0|0
coffeepackagingwork.online	https://coffeepackagingwork.online/	0	None	False	False	False	None	0|0|0|0
coffeesupport.com	https://coffeesupport.com/	0	None	True	False	False	success_logo2brand	11.07215404510498|50.212385416030884|0|0
coffeewall.emozzydev.xyz	https://coffeewall.emozzydev.xyz/	0	None	True	False	False	success_logo2brand	12.041410446166992|23.474812984466553|0|0
coinbase-gift.online	https://coinbase-gift.online/	0	None	False	False	False	None	0|0|0|0
collectiveforms.ldml.org	https://collectiveforms.ldml.org/	0	None	True	False	False	failure_doesnt_pass_validation	0|33.36044216156006|0|0
colobogealas.xyz	https://colobogealas.xyz/	0	None	True	False	False	None	0|0|0|0
colombiandollsplasticsurgery.com	https://colombiandollsplasticsurgery.com/	0	None	True	False	False	None	0|0|0|0
colorfulcozy3bedroomhomeinrva.renhotel.top	https://colorfulcozy3bedroomhomeinrva.renhotel.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|55.883469581604004|0|0
colotectscreening.hk	https://colotectscreening.hk/en/home/	0	None	True	False	False	success_logo2brand	52.64346671104431|36.90365386009216|0|0
