folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
sitemaps.napalmgranted.xyz	https://sitemaps.napalmgranted.xyz/	0	None	False	False	False	None	0|0|0|0
www.pay.avito.pay.sber.yandex.yandex.unileverbrazil-mkty.ucampaign.sheryandex.yandex.tourismaustralia-mkt-prod1-res.campaign.askcpas.com	https://www.pay.avito.pay.sber.yandex.yandex.unileverbrazil-mkty.ucampaign.sheryandex.yandex.tourismaustralia-mkt-prod1-res.campaign.askcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|29.0085027217865|0|0
www.mgf3d.samuelwork.frog.tw	https://www.mgf3d.samuelwork.frog.tw/	0	None	False	False	False	None	0|0|0|0
blog.autodiscover.hv-service.ru	https://blog.autodiscover.hv-service.ru/	0	None	False	False	False	None	0|0|0|0
ww12.aniontenie.xyz	http://ww12.aniontenie.xyz/	0	None	True	False	False	None	0|0|0|0
ww12.doctaskowyt.xyz	http://ww12.doctaskowyt.xyz/	0	None	True	False	False	success_logo2brand	44.49772548675537|11.741368532180786|0|0
mail.safetycentrum.com	https://mail.safetycentrum.com/	0	None	False	False	False	None	0|0|0|0
aramseifoundation.org.in.identual.com	https://aramseifoundation.org.in.identual.com/	0	None	True	False	False	success_logo2brand	11.546461343765259|17.40129518508911|0|0
eas-webhelp-01-basic.frz-01.public-02.freeze.one	https://eas-webhelp-01-basic.frz-01.public-02.freeze.one/	0	None	True	False	False	success_logo2brand	11.571995258331299|12.950713872909546|0|0
hydraulikwilanow.waw.pl.wodkan.smarthost.pl	https://hydraulikwilanow.waw.pl.wodkan.smarthost.pl/	0	None	False	False	False	None	0|0|0|0
ww12.skjrerdermic.xyz	http://ww12.skjrerdermic.xyz/	0	None	True	False	False	None	0|0|0|0
ww12.skvreoorrok.xyz	http://ww12.skvreoorrok.xyz/	0	None	True	False	False	None	0|0|0|0
ww12.sluskeental.xyz	http://ww12.sluskeental.xyz/	0	None	True	False	False	None	0|0|0|0
ww12.digitalpremium.one	http://ww12.digitalpremium.one/	0	None	True	False	False	None	0|0|0|0
sitemaps.ethanirish.tech	https://sitemaps.ethanirish.tech/	0	None	True	False	False	None	0|0|0|0
portunated.xyz	https://portunated.xyz/	0	None	True	False	False	None	0|0|0|0
ww12.sfmexclamation.xyz	http://ww12.sfmexclamation.xyz/	0	None	True	False	False	None	0|0|0|0
celebz.info	https://celebz.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|57.61402916908264|0|0
www.morningritual.club	https://www.morningritual.club/	0	None	False	False	False	None	0|0|0|0
support.dotjuice.co.uk	https://support.dotjuice.co.uk/login	0	None	True	False	False	success_logo2brand	11.333448886871338|37.257487773895264|0|0
ww12.pfljakyneet.xyz	http://ww12.pfljakyneet.xyz/	0	None	True	False	False	None	0|0|0|0
u0003227.f111jp6529.info	https://u0003227.f111jp6529.info/	0	None	False	False	False	None	0|0|0|0
ta-kalytera-apoulita-aftokinita.click	https://ta-kalytera-apoulita-aftokinita.click/	0	None	False	False	False	None	0|0|0|0
ww12.onlinger.xyz	http://ww12.onlinger.xyz/	1	namecheap	True	True	False	None	11.540017366409302|0|0|0
gitlab.git.gitlab.git.git.git.git.bbs.maciejkazespolmuzyczny.pl	https://gitlab.git.gitlab.git.git.git.git.bbs.maciejkazespolmuzyczny.pl/	0	None	False	False	False	None	0|0|0|0
vhs-cloud.digionline.de	https://vhs-cloud.digionline.de/wws/9.php#/wws/start.php?sid=17556264848269098937268382005359167274560463262226704469496789678520S9a1ccf21	0	None	True	False	False	failure_doesnt_pass_validation	0|11.3936767578125|0|0
chhayaindustries.com.adarshmaurya.com	https://chhayaindustries.com.adarshmaurya.com/	0	None	True	False	False	success_logo2brand	12.044775485992432|33.82536268234253|0|0
www.wtnotaryservice.com	https://www.wtnotaryservice.com/	0	None	False	False	False	None	0|0|0|0
www.89499.win	https://www.89499.win/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.3066611289978|0|0
media4.randjelovicphotography.rs	https://media4.randjelovicphotography.rs/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.291184186935425|0|0
melinda29.formationtest.fr	https://melinda29.formationtest.fr/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.95949864387512|0|0
www.akupunktur-praxis-wilmersdorf.de	https://www.akupunktur-praxis-wilmersdorf.de/	0	None	True	False	False	failure_doesnt_pass_validation	0|22.64752221107483|0|0
win228slot.xyz	https://win228slot.xyz/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.4309406280517578|0|0
diamondsonlineshop.com	https://diamondsonlineshop.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.778847217559814|0|0
gitlab.gitlab.gitlab.git.gitlab.git.git.barbasbellfires.nz	https://gitlab.gitlab.gitlab.git.gitlab.git.git.barbasbellfires.nz/	0	None	True	False	False	None	0|0|0|0
www.deltarecovery.net	https://www.deltarecovery.net/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.140957832336426|0|0
shotoku-gakuen.verdy85.mixh.jp	https://shotoku-gakuen.verdy85.mixh.jp/	0	None	True	False	False	failure_doesnt_pass_validation	0|17.484400987625122|0|0
mouchaida29.formationtest.fr	https://mouchaida29.formationtest.fr/	0	None	True	False	False	failure_doesnt_pass_validation	0|40.890907764434814|0|0
landkmobiletireservice.com	https://landkmobiletireservice.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.128785610198975|0|0
cpanel.yanitesto-id.xyz	https://cpanel.yanitesto-id.xyz/	0	None	True	False	False	None	0|0|0|0
media.solidengineer-courses.online	https://media.solidengineer-courses.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.70796871185303|0|0
de-brille-am-kollwitzplatz-time.contedi.de	https://de-brille-am-kollwitzplatz-time.contedi.de/login	0	None	True	False	False	success_logo2brand	12.330709457397461|31.735933780670166|0|0
jambandsession.verdy85.mixh.jp	https://jambandsession.verdy85.mixh.jp/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.412205934524536|0|0
autodemoinstan33.demo.highway9networks.com	https://autodemoinstan33.demo.highway9networks.com/	0	None	False	False	False	None	0|0|0|0
proveedores.prioritypet.club	https://proveedores.prioritypet.club/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.82013249397278|0|0
wehauldumpsters.brakelandscaping.com	https://wehauldumpsters.brakelandscaping.com/	0	None	True	False	False	success_logo2brand	59.749048471450806|24.05566430091858|0|0
www.laboparfum.online	https://www.laboparfum.online/	0	None	True	False	False	success_logo2brand	11.544782638549805|21.96450972557068|0|0
cpanel.syahirtesto-id.xyz	https://cpanel.syahirtesto-id.xyz/	0	None	True	False	False	None	0|0|0|0
417vip.vip	https://417vip.vip/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.74369788169861|0|0
www.party-and-party.verdy85.mixh.jp	https://www.party-and-party.verdy85.mixh.jp/	0	None	True	False	False	failure_doesnt_pass_validation	0|33.29208588600159|0|0
www.milfpornpasswords.com	https://www.milfpornpasswords.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.558088302612305|0|0
salma29.formationtest.fr	https://salma29.formationtest.fr/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.983017921447754|0|0
www.zhidkov.info	https://www.zhidkov.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.36613464355469|0|0
hongvusongcong.vn	https://hongvusongcong.vn/	0	None	False	False	False	None	0|0|0|0
mobile.nologs.club	https://mobile.nologs.club/	1	1jabber	True	True	False	None	11.539746761322021|0|0|0
cpanel.s59783.cursor.umt.edu.my	https://cpanel.s59783.cursor.umt.edu.my/	0	None	True	False	False	failure_doesnt_pass_validation	0|53.47414231300354|0|0
blog.og.blog.dev.cpanel.justinbets.com	https://blog.og.blog.dev.cpanel.justinbets.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|30.034378051757812|0|0
www.safespaceindiana.com	https://www.safespaceindiana.com/	0	None	False	False	False	None	0|0|0|0
www.git.api.salyut-shop.ru	https://www.git.api.salyut-shop.ru/	0	None	False	False	False	None	0|0|0|0
pedantic-wing.165-232-38-21.plesk.page	https://pedantic-wing.165-232-38-21.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
media.js-creative-services.com	https://media.js-creative-services.com/	0	None	False	False	False	None	0|0|0|0
lime-survey.hickinbotham.com.au	https://lime-survey.hickinbotham.com.au/	0	None	False	False	False	None	0|0|0|0
flamingoloungenj.com	https://flamingoloungenj.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|34.84728717803955|0|0
www.rdmediasupport.com	https://www.rdmediasupport.com/	0	None	False	False	False	None	0|0|0|0
d-shiftm-web-1.host-ed.eu	https://d-shiftm-web-1.host-ed.eu/	0	None	True	False	False	None	0|0|0|0
f.lt067.com	https://f.lt067.com/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.24045467376708984|0|0
balochhal.com.welacloud.com	https://balochhal.com.welacloud.com/	0	None	True	False	False	failure_doesnt_pass_gsb_or_date	0|30.303557634353638|0|0
www.pearl-of-india-nord-und-suedindische-spezialitaeten.de	https://www.pearl-of-india-nord-und-suedindische-spezialitaeten.de/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.34582185745239|0|0
www.9393shop.jira.vmig.expert	https://www.9393shop.jira.vmig.expert/	0	None	False	False	False	None	0|0|0|0
www6.monpakhitourstravels.com	https://www6.monpakhitourstravels.com/	0	None	False	False	False	None	0|0|0|0
www.crauxacuda.site.williamchandra.com	https://www.crauxacuda.site.williamchandra.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|26.78080654144287|0|0
hx.pofjgaasw.top	https://hx.pofjgaasw.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.62079191207886|0|0
safagvxeagssazasgzfa.com	https://safagvxeagssazasgzfa.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.7335741519928|0|0
elysiumhome.online	https://elysiumhome.online/	0	None	True	False	False	success_logo2brand	11.547143697738647|54.759523153305054|0|0
manage.avalon.cc	https://manage.avalon.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|66.40106844902039|0|0
pay.sber.avito.yandex.avito.pay.pay.sberbank.covid19.top	https://pay.sber.avito.yandex.avito.pay.pay.sberbank.covid19.top/	0	None	True	False	False	None	0|0|0|0
yandex.pay.yandex.sberbank.pay.pay.pay.hearingaid3.com	https://yandex.pay.yandex.sberbank.pay.pay.pay.hearingaid3.com/	0	None	False	False	False	None	0|0|0|0
cisco-ui-82-s2s.app.staging.cdo.cisco.com	https://cisco-ui-82-s2s.app.staging.cdo.cisco.com/ui/login	0	None	False	False	False	None	0|0|0|0
www.clickfunnels.com	https://www.clickfunnels.com/?aff_sub=domain_redirect&utm_campaign=domain_redirect	0	None	True	True	False	None	11.004251480102539|0|0|0
mmt.nrw	https://mmt.nrw/	0	None	True	False	False	success_logo2brand	11.542757987976074|35.869221925735474|0|0
shopify.com	https://shopify.com/73387278625/auth/lookup?destination_uuid=f23560b3-3ef9-435f-907d-bb922ea14b7a&redirect_uri=https%3A%2F%2Faccount.evolutionfitness.es%2Fcallback&rid=0b4c75b2-7d33-4a30-bac4-287ce4db8eb6&ui_locales=en	0	None	False	False	False	None	0|0|0|0
taktik77.info	https://taktik77.info/	0	None	False	False	False	None	0|0|0|0
testewhatsapp.softciatemporario.com.br	https://testewhatsapp.softciatemporario.com.br/login	0	None	False	False	False	None	0|0|0|0
webmail.adjors.online	https://webmail.adjors.online/login.php	0	None	True	False	False	failure_doesnt_pass_validation	0|41.30985403060913|0|0
cpanel.ubereats-kk.work	https://cpanel.ubereats-kk.work/	0	None	True	False	False	None	0|0|0|0
www.portal.naturalfarms.ca	https://www.portal.naturalfarms.ca/login.php	0	None	True	False	False	failure_no_result_from_gsearch	0|0.44425201416015625|0|0
www.all-forming.de	https://www.all-forming.de/	0	None	False	False	False	None	0|0|0|0
www.cliverodell.com	https://www.cliverodell.com/	0	None	False	False	False	None	0|0|0|0
36ccu561.cc	https://36ccu561.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|19.188562393188477|0|0
cpanel.wpt-l5fn.54-206-58-207.cprapid.com	https://cpanel.wpt-l5fn.54-206-58-207.cprapid.com/	0	None	True	False	False	None	0|0|0|0
www.dformdesigns.com	https://www.dformdesigns.com/	0	None	False	False	False	None	0|0|0|0
www.ktr2.ktr3.mixh.jp	https://www.ktr2.ktr3.mixh.jp/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.13380670547485352|0|0
kazenotoshoshitsu.net	https://kazenotoshoshitsu.net/	0	None	True	False	False	success_logo2brand	13.882420539855957|44.339447021484375|0|0
www.ok.ok.bigbillion.today	https://www.ok.ok.bigbillion.today/	0	None	True	False	False	failure_doesnt_pass_validation	0|24.482354402542114|0|0
forallxyz.net	https://forallxyz.net/	0	None	True	False	False	failure_doesnt_pass_validation	0|60.84607148170471|0|0
www.ga-doman.wise.mixh.jp	https://www.ga-doman.wise.mixh.jp/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.18854069709778|0|0
cpanel.washinkougyo.mixh.jp	https://cpanel.washinkougyo.mixh.jp/	0	None	True	False	False	None	0|0|0|0
www.ksuitescondo.com	https://www.ksuitescondo.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|55.43144512176514|0|0
cpanel.nurse-station.info	https://cpanel.nurse-station.info/	0	None	True	False	False	None	0|0|0|0
rnox.by.devitgso.iron.hostflyby.net	https://rnox.by.devitgso.iron.hostflyby.net/	0	None	True	False	False	failure_doesnt_pass_validation	0|81.64651417732239|0|0
www.suitedental.net	https://www.suitedental.net/	0	None	True	False	False	failure_doesnt_pass_validation	0|21.928694248199463|0|0
oliveroseevents.com	https://oliveroseevents.com/	0	None	False	False	False	None	0|0|0|0
www.navidad21-nayeli-val.muchikphotostudio.com	https://www.navidad21-nayeli-val.muchikphotostudio.com/	0	None	False	False	False	None	0|0|0|0
myrachdawgraisesrecovery.com	https://myrachdawgraisesrecovery.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|55.24223589897156|0|0
blog.blog.blog.demo.server.giulianovars.net	https://blog.blog.blog.demo.server.giulianovars.net/	0	None	False	False	False	None	0|0|0|0
fast-win.io	https://fast-win.io/?	0	None	True	False	False	failure_doesnt_pass_validation	0|41.14706635475159|0|0
careful-service.com	https://careful-service.com/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.4485330581665039|0|0
git.gitlab.smtp01.gigasim.ru	https://git.gitlab.smtp01.gigasim.ru/	0	None	False	False	False	None	0|0|0|0
orthopedics.apmconline.org	https://orthopedics.apmconline.org/	0	None	True	False	False	success_logo2brand	11.545873165130615|49.71461749076843|0|0
duesseldorf.test.officedrink.de	https://duesseldorf.test.officedrink.de/	0	None	True	False	False	None	0|0|0|0
www.pa1643010220936.yuriageasaichi.jp	https://www.pa1643010220936.yuriageasaichi.jp/	0	None	False	False	False	None	0|0|0|0
admin.filfox.info	https://admin.filfox.info/	0	None	True	False	False	success_logo2brand	11.041886329650879|10.373522758483887|0|0
www.roch-services.se	https://www.roch-services.se/	0	None	True	False	False	failure_doesnt_pass_validation	0|24.73570966720581|0|0
8thiymz.hsjp93.xyz	https://8thiymz.hsjp93.xyz/	0	None	True	False	False	None	0|0|0|0
exploreonlinefi.com	https://exploreonlinefi.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|40.5509831905365|0|0
quedoreful.beget.app	https://quedoreful.beget.app/	0	None	True	False	False	success_logo2brand	11.541749000549316|31.330243349075317|0|0
lenjeriacaseitale.ro	https://lenjeriacaseitale.ro/	0	None	True	False	False	failure_doesnt_pass_validation	0|37.196147441864014|0|0
menu.hummusaboelsa3ed.online	https://menu.hummusaboelsa3ed.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|52.11912202835083|0|0
book-recover.com	https://book-recover.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.83270072937012|0|0
www.spo-casi.spo-casi.mixh.jp	https://www.spo-casi.spo-casi.mixh.jp/	0	None	True	False	False	failure_doesnt_pass_validation	0|30.936604022979736|0|0
www.energie-die-lust-am-leben.at	https://www.energie-die-lust-am-leben.at/	0	None	True	False	False	success_logo2brand	11.060864686965942|20.56853222846985|0|0
git.git.mailsrv.avalon.cc	https://git.git.mailsrv.avalon.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|59.37276077270508|0|0
iiba.org.au.iiba.com.au	https://iiba.org.au.iiba.com.au/	0	None	True	False	False	success_logo2brand	11.544777870178223|19.797747373580933|0|0
www.shine-security.nl	https://www.shine-security.nl/	0	None	True	False	False	failure_doesnt_pass_validation	0|29.55541229248047|0|0
www.allstarelitecleaningservices.com	https://www.allstarelitecleaningservices.com/	0	None	False	False	False	None	0|0|0|0
dentcrm140.customlab.gr	https://dentcrm140.customlab.gr/logme/index.php	0	None	True	False	False	None	0|0|0|0
www.iftools.infofactory.mixh.jp	https://www.iftools.infofactory.mixh.jp/	0	None	True	False	False	success_logo2brand	11.543078899383545|18.823538780212402|0|0
www.dollase-brandschutz-erstehilfe.de	https://www.dollase-brandschutz-erstehilfe.de/	0	None	False	False	False	None	0|0|0|0
janelas-antirruido-no-maracana-rj.janelaantiruidorj.com.br	https://janelas-antirruido-no-maracana-rj.janelaantiruidorj.com.br/	0	None	True	False	False	failure_doesnt_pass_validation	0|44.72960042953491|0|0
avito.smaerbank.avito.sber.pay.sberbank.yandex.yandex.pay.unileverbrazil-mkt-prod1-res.campaign.sherico.com	https://avito.smaerbank.avito.sber.pay.sberbank.yandex.yandex.pay.unileverbrazil-mkt-prod1-res.campaign.sherico.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|26.94655752182007|0|0
www.pa1615940390281.unknwnphotography.com	https://www.pa1615940390281.unknwnphotography.com/	0	None	False	False	False	None	0|0|0|0
m.thediamondarm2023.online	https://m.thediamondarm2023.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|24.235317945480347|0|0
chroryu.com	https://chroryu.com/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.3671557903289795|0|0
www.bankscrossingga.com	https://www.bankscrossingga.com/	0	None	True	False	False	success_logo2brand	11.045317888259888|38.778518199920654|0|0
cpanel.safetymarineaust.com.au	https://cpanel.safetymarineaust.com.au/	0	None	True	False	False	None	0|0|0|0
45-147-251-98.cloud-xip.com	https://45-147-251-98.cloud-xip.com/	0	None	False	False	False	None	0|0|0|0
www.asdg3asgas.pw	https://www.asdg3asgas.pw/	0	None	False	False	False	None	0|0|0|0
online-kongresslabor.com	https://online-kongresslabor.com/	0	None	True	False	False	None	0|0|0|0
loja.escola.cc	https://loja.escola.cc/	0	None	False	False	False	None	0|0|0|0
www.shirout.shirout.mixh.jp	https://www.shirout.shirout.mixh.jp/	0	None	False	False	False	None	0|0|0|0
webftp.onlinefabrik.com	https://webftp.onlinefabrik.com/	0	None	True	False	False	None	0|0|0|0
cpanel.himelove.xyz	https://cpanel.himelove.xyz/	0	None	True	False	False	None	0|0|0|0
